Site Name ,MARIAHO
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,10956


Scan No ,Date and Time,       Integrating Light,        ,
656,15/11/2017 , 12:00:00,860,860
657,15/11/2017 , 12:15:00,882,882
658,15/11/2017 , 12:30:00,870,870
659,15/11/2017 , 12:45:00,1268,1268
660,15/11/2017 , 13:00:00,874,874
661,15/11/2017 , 13:15:00,701,701
662,15/11/2017 , 13:30:00,421,421
663,15/11/2017 , 13:45:00,527,527
664,15/11/2017 , 14:00:00,502,502
665,15/11/2017 , 14:15:00,421,421
666,15/11/2017 , 14:30:00,417,417
667,15/11/2017 , 14:45:00,399,399
668,15/11/2017 , 15:00:00,265,265
669,15/11/2017 , 15:15:00,257,257
670,15/11/2017 , 15:30:00,284,284
671,15/11/2017 , 15:45:00,246,246
672,15/11/2017 , 16:00:00,84,84
