Site Name ,TANK10
Site Number ,10
Logger ,Integrating Light Sensor
Logger Serial Number ,7278


Scan No ,Date and Time,       Integrating Light,        ,
645,15/11/2017 , 09:15:00,1200,1200
646,15/11/2017 , 09:30:00,2140,2140
647,15/11/2017 , 09:45:00,1532,1532
648,15/11/2017 , 10:00:00,2468,2468
649,15/11/2017 , 10:15:00,3343,3343
650,15/11/2017 , 10:30:00,5991,5991
651,15/11/2017 , 10:45:00,3608,3608
652,15/11/2017 , 11:00:00,2069,2069
653,15/11/2017 , 11:15:00,1533,1533
654,15/11/2017 , 11:30:00,2799,2799
655,15/11/2017 , 11:45:00,3173,3173
656,15/11/2017 , 12:00:00,3655,3655
657,15/11/2017 , 12:15:00,3559,3559
658,15/11/2017 , 12:30:00,3658,3658
659,15/11/2017 , 12:45:00,4966,4966
660,15/11/2017 , 13:00:00,3357,3357
661,15/11/2017 , 13:15:00,2662,2662
662,15/11/2017 , 13:30:00,1647,1647
663,15/11/2017 , 13:45:00,2036,2036
664,15/11/2017 , 14:00:00,1988,1988
665,15/11/2017 , 14:15:00,1703,1703
666,15/11/2017 , 14:30:00,1751,1751
667,15/11/2017 , 14:45:00,1665,1665
668,15/11/2017 , 15:00:00,1148,1148
669,15/11/2017 , 15:15:00,1109,1109
670,15/11/2017 , 15:30:00,1158,1158
671,15/11/2017 , 15:45:00,911,911
672,15/11/2017 , 16:00:00,85,85
