Site Name ,PAR7272
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7272


Scan No ,Date and Time,       Integrating Light,        ,
653,15/11/2017 , 11:15:00,657,657
654,15/11/2017 , 11:30:00,1211,1211
655,15/11/2017 , 11:45:00,1420,1420
656,15/11/2017 , 12:00:00,1680,1680
657,15/11/2017 , 12:15:00,1598,1598
658,15/11/2017 , 12:30:00,1664,1664
659,15/11/2017 , 12:45:00,2232,2232
660,15/11/2017 , 13:00:00,1354,1354
661,15/11/2017 , 13:15:00,899,899
662,15/11/2017 , 13:30:00,750,750
663,15/11/2017 , 13:45:00,969,969
664,15/11/2017 , 14:00:00,908,908
665,15/11/2017 , 14:15:00,782,782
666,15/11/2017 , 14:30:00,785,785
667,15/11/2017 , 14:45:00,752,752
668,15/11/2017 , 15:00:00,503,503
669,15/11/2017 , 15:15:00,499,499
670,15/11/2017 , 15:30:00,530,530
671,15/11/2017 , 15:45:00,439,439
672,15/11/2017 , 16:00:00,85,85
