Site Name ,MARIAHO
Site Number ,4
Logger ,Integrating Light Sensor
Logger Serial Number ,10958


Scan No ,Date and Time,       Integrating Light,        ,
1306,04/12/2017 , 05:30:00,0,0
1307,04/12/2017 , 05:45:00,0,0
1308,04/12/2017 , 06:00:00,0,0
1309,04/12/2017 , 06:15:00,0,0
1310,04/12/2017 , 06:30:00,0,0
1311,04/12/2017 , 06:45:00,0,0
1312,04/12/2017 , 07:00:00,0,0
1313,04/12/2017 , 07:15:00,1,1
1314,04/12/2017 , 07:30:00,11,11
1315,04/12/2017 , 07:45:00,21,21
1316,04/12/2017 , 08:00:00,34,34
1317,04/12/2017 , 08:15:00,51,51
1318,04/12/2017 , 08:30:00,79,79
1319,04/12/2017 , 08:45:00,139,139
1320,04/12/2017 , 09:00:00,344,344
1321,04/12/2017 , 09:15:00,269,269
1322,04/12/2017 , 09:30:00,281,281
1323,04/12/2017 , 09:45:00,322,322
1324,04/12/2017 , 10:00:00,295,295
1325,04/12/2017 , 10:15:00,429,429
1326,04/12/2017 , 10:30:00,362,362
1327,04/12/2017 , 10:45:00,361,361
1328,04/12/2017 , 11:00:00,270,270
1329,04/12/2017 , 11:15:00,321,321
1330,04/12/2017 , 11:30:00,357,357
1331,04/12/2017 , 11:45:00,384,384
1332,04/12/2017 , 12:00:00,485,485
1333,04/12/2017 , 12:15:00,392,392
1334,04/12/2017 , 12:30:00,222,222
1335,04/12/2017 , 12:45:00,26,26
1336,04/12/2017 , 13:00:00,27,27
