Site Name ,PAR7274
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7274


Scan No ,Date and Time,       Integrating Light,        ,
1307,04/12/2017 , 05:45:00,0,0
1308,04/12/2017 , 06:00:00,0,0
1309,04/12/2017 , 06:15:00,0,0
1310,04/12/2017 , 06:30:00,0,0
1311,04/12/2017 , 06:45:00,0,0
1312,04/12/2017 , 07:00:00,0,0
1313,04/12/2017 , 07:15:00,3,3
1314,04/12/2017 , 07:30:00,8,8
1315,04/12/2017 , 07:45:00,13,13
1316,04/12/2017 , 08:00:00,22,22
1317,04/12/2017 , 08:15:00,33,33
1318,04/12/2017 , 08:30:00,43,43
1319,04/12/2017 , 08:45:00,46,46
1320,04/12/2017 , 09:00:00,72,72
1321,04/12/2017 , 09:15:00,88,88
1322,04/12/2017 , 09:30:00,106,106
1323,04/12/2017 , 09:45:00,131,131
1324,04/12/2017 , 10:00:00,135,135
1325,04/12/2017 , 10:15:00,211,211
1326,04/12/2017 , 10:30:00,172,172
1327,04/12/2017 , 10:45:00,186,186
1328,04/12/2017 , 11:00:00,157,157
1329,04/12/2017 , 11:15:00,178,178
1330,04/12/2017 , 11:30:00,218,218
1331,04/12/2017 , 11:45:00,392,392
1332,04/12/2017 , 12:00:00,279,279
1333,04/12/2017 , 12:15:00,292,292
1334,04/12/2017 , 12:30:00,265,265
