Site Name ,PAR7272
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7272


Scan No ,Date and Time,       Integrating Light,        ,
1297,04/12/2017 , 03:15:00,0,0
1298,04/12/2017 , 03:30:00,0,0
1299,04/12/2017 , 03:45:00,0,0
1300,04/12/2017 , 04:00:00,0,0
1301,04/12/2017 , 04:15:00,0,0
1302,04/12/2017 , 04:30:00,0,0
1303,04/12/2017 , 04:45:00,0,0
1304,04/12/2017 , 05:00:00,0,0
1305,04/12/2017 , 05:15:00,0,0
1306,04/12/2017 , 05:30:00,0,0
1307,04/12/2017 , 05:45:00,0,0
1308,04/12/2017 , 06:00:00,0,0
1309,04/12/2017 , 06:15:00,0,0
1310,04/12/2017 , 06:30:00,0,0
1311,04/12/2017 , 06:45:00,0,0
1312,04/12/2017 , 07:00:00,5,5
1313,04/12/2017 , 07:15:00,22,22
1314,04/12/2017 , 07:30:00,52,52
1315,04/12/2017 , 07:45:00,86,86
1316,04/12/2017 , 08:00:00,133,133
1317,04/12/2017 , 08:15:00,205,205
1318,04/12/2017 , 08:30:00,266,266
1319,04/12/2017 , 08:45:00,281,281
1320,04/12/2017 , 09:00:00,399,399
1321,04/12/2017 , 09:15:00,474,474
1322,04/12/2017 , 09:30:00,570,570
1323,04/12/2017 , 09:45:00,732,732
1324,04/12/2017 , 10:00:00,903,903
1325,04/12/2017 , 10:15:00,1596,1596
1326,04/12/2017 , 10:30:00,1359,1359
1327,04/12/2017 , 10:45:00,1245,1245
1328,04/12/2017 , 11:00:00,955,955
1329,04/12/2017 , 11:15:00,1150,1150
1330,04/12/2017 , 11:30:00,1503,1503
1331,04/12/2017 , 11:45:00,1581,1581
1332,04/12/2017 , 12:00:00,1459,1459
1333,04/12/2017 , 12:15:00,1555,1555
1334,04/12/2017 , 12:30:00,476,476
1335,04/12/2017 , 12:45:00,51,51
