Site Name ,TANK12
Site Number ,12
Logger ,Integrating Light Sensor
Logger Serial Number ,7276


Scan No ,Date and Time,       Integrating Light,        ,
1307,04/12/2017 , 05:45:00,0,0
1308,04/12/2017 , 06:00:00,0,0
1309,04/12/2017 , 06:15:00,0,0
1310,04/12/2017 , 06:30:00,0,0
1311,04/12/2017 , 06:45:00,0,0
1312,04/12/2017 , 07:00:00,1,1
1313,04/12/2017 , 07:15:00,9,9
1314,04/12/2017 , 07:30:00,22,22
1315,04/12/2017 , 07:45:00,37,37
1316,04/12/2017 , 08:00:00,57,57
1317,04/12/2017 , 08:15:00,89,89
1318,04/12/2017 , 08:30:00,122,122
1319,04/12/2017 , 08:45:00,139,139
1320,04/12/2017 , 09:00:00,246,246
1321,04/12/2017 , 09:15:00,348,348
1322,04/12/2017 , 09:30:00,357,357
1323,04/12/2017 , 09:45:00,392,392
1324,04/12/2017 , 10:00:00,415,415
1325,04/12/2017 , 10:15:00,639,639
1326,04/12/2017 , 10:30:00,554,554
1327,04/12/2017 , 10:45:00,546,546
1328,04/12/2017 , 11:00:00,423,423
1329,04/12/2017 , 11:15:00,525,525
1330,04/12/2017 , 11:30:00,750,750
1331,04/12/2017 , 11:45:00,912,912
1332,04/12/2017 , 12:00:00,716,716
1333,04/12/2017 , 12:15:00,711,711
1334,04/12/2017 , 12:30:00,335,335
1335,04/12/2017 , 12:45:00,47,47
