Site Name ,PAR7279
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7279


Scan No ,Date and Time,       Integrating Light,        ,
1304,04/12/2017 , 05:00:00,0,0
1305,04/12/2017 , 05:15:00,0,0
1306,04/12/2017 , 05:30:00,0,0
1307,04/12/2017 , 05:45:00,0,0
1308,04/12/2017 , 06:00:00,0,0
1309,04/12/2017 , 06:15:00,0,0
1310,04/12/2017 , 06:30:00,0,0
1311,04/12/2017 , 06:45:00,0,0
1312,04/12/2017 , 07:00:00,4,4
1313,04/12/2017 , 07:15:00,20,20
1314,04/12/2017 , 07:30:00,45,45
1315,04/12/2017 , 07:45:00,76,76
1316,04/12/2017 , 08:00:00,120,120
1317,04/12/2017 , 08:15:00,173,173
1318,04/12/2017 , 08:30:00,224,224
1319,04/12/2017 , 08:45:00,248,248
1320,04/12/2017 , 09:00:00,363,363
1321,04/12/2017 , 09:15:00,418,418
1322,04/12/2017 , 09:30:00,475,475
1323,04/12/2017 , 09:45:00,554,554
1324,04/12/2017 , 10:00:00,601,601
1325,04/12/2017 , 10:15:00,981,981
1326,04/12/2017 , 10:30:00,839,839
1327,04/12/2017 , 10:45:00,944,944
1328,04/12/2017 , 11:00:00,837,837
1329,04/12/2017 , 11:15:00,930,930
1330,04/12/2017 , 11:30:00,931,931
1331,04/12/2017 , 11:45:00,1007,1007
1332,04/12/2017 , 12:00:00,1067,1067
1333,04/12/2017 , 12:15:00,752,752
1334,04/12/2017 , 12:30:00,254,254
1335,04/12/2017 , 12:45:00,57,57
1336,04/12/2017 , 13:00:00,60,60
