Site Name ,MARIAHO
Site Number ,3
Logger ,Integrating Light Sensor
Logger Serial Number ,10957


Scan No ,Date and Time,       Integrating Light,        ,
653,15/11/2017 , 11:15:00,653,653
654,15/11/2017 , 11:30:00,1160,1160
655,15/11/2017 , 11:45:00,1398,1398
656,15/11/2017 , 12:00:00,1604,1604
657,15/11/2017 , 12:15:00,1582,1582
658,15/11/2017 , 12:30:00,1529,1529
659,15/11/2017 , 12:45:00,1678,1678
660,15/11/2017 , 13:00:00,1229,1229
661,15/11/2017 , 13:15:00,980,980
662,15/11/2017 , 13:30:00,733,733
663,15/11/2017 , 13:45:00,961,961
664,15/11/2017 , 14:00:00,948,948
665,15/11/2017 , 14:15:00,808,808
666,15/11/2017 , 14:30:00,809,809
667,15/11/2017 , 14:45:00,779,779
668,15/11/2017 , 15:00:00,536,536
669,15/11/2017 , 15:15:00,506,506
670,15/11/2017 , 15:30:00,540,540
671,15/11/2017 , 15:45:00,437,437
