Site Name ,PAR7277
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7277


Scan No ,Date and Time,       Integrating Light,        ,
645,15/11/2017 , 09:15:00,2190,2190
646,15/11/2017 , 09:30:00,6870,6870
647,15/11/2017 , 09:45:00,1516,1516
648,15/11/2017 , 10:00:00,2478,2478
649,15/11/2017 , 10:15:00,3606,3606
650,15/11/2017 , 10:30:00,5022,5022
651,15/11/2017 , 10:45:00,3529,3529
652,15/11/2017 , 11:00:00,2088,2088
653,15/11/2017 , 11:15:00,1488,1488
654,15/11/2017 , 11:30:00,2730,2730
655,15/11/2017 , 11:45:00,2973,2973
656,15/11/2017 , 12:00:00,3278,3278
657,15/11/2017 , 12:15:00,3214,3214
658,15/11/2017 , 12:30:00,3291,3291
659,15/11/2017 , 12:45:00,4297,4297
660,15/11/2017 , 13:00:00,3053,3053
661,15/11/2017 , 13:15:00,2502,2502
662,15/11/2017 , 13:30:00,1610,1610
663,15/11/2017 , 13:45:00,1977,1977
664,15/11/2017 , 14:00:00,1905,1905
665,15/11/2017 , 14:15:00,1596,1596
666,15/11/2017 , 14:30:00,1595,1595
667,15/11/2017 , 14:45:00,1518,1518
668,15/11/2017 , 15:00:00,996,996
669,15/11/2017 , 15:15:00,969,969
670,15/11/2017 , 15:30:00,1062,1062
671,15/11/2017 , 15:45:00,884,884
672,15/11/2017 , 16:00:00,60,60
673,15/11/2017 , 16:15:00,19,19
