Site Name ,MARIAHO
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,10956


Scan No ,Date and Time,       Integrating Light,        ,
655,08/11/2017 , 12:45:00,1114,1114
656,08/11/2017 , 13:00:00,946,946
657,08/11/2017 , 13:15:00,1018,1018
658,08/11/2017 , 13:30:00,890,890
659,08/11/2017 , 13:45:00,970,970
660,08/11/2017 , 14:00:00,501,501
661,08/11/2017 , 14:15:00,717,717
662,08/11/2017 , 14:30:00,319,319
663,08/11/2017 , 14:45:00,28,28
664,08/11/2017 , 15:00:00,31,31
