Site Name ,KBAY
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,4803


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

638,08/11/2017 , 08:30:00,59,59
639,08/11/2017 , 08:45:00,60,60
640,08/11/2017 , 09:00:00,92,92
641,08/11/2017 , 09:15:00,246,246
642,08/11/2017 , 09:30:00,301,301
643,08/11/2017 , 09:45:00,103,103
644,08/11/2017 , 10:00:00,137,137
645,08/11/2017 , 10:15:00,178,178
646,08/11/2017 , 10:30:00,235,235
647,08/11/2017 , 10:45:00,197,197
648,08/11/2017 , 11:00:00,137,137
649,08/11/2017 , 11:15:00,282,282
650,08/11/2017 , 11:30:00,376,376
651,08/11/2017 , 11:45:00,310,310
652,08/11/2017 , 12:00:00,427,427
653,08/11/2017 , 12:15:00,481,481
654,08/11/2017 , 12:30:00,292,292
655,08/11/2017 , 12:45:00,310,310
656,08/11/2017 , 13:00:00,357,357
657,08/11/2017 , 13:15:00,374,374
658,08/11/2017 , 13:30:00,328,328
659,08/11/2017 , 13:45:00,357,357
660,08/11/2017 , 14:00:00,189,189
661,08/11/2017 , 14:15:00,255,255
662,08/11/2017 , 14:30:00,239,239
663,08/11/2017 , 14:45:00,40,40
664,08/11/2017 , 15:00:00,40,40
665,08/11/2017 , 15:15:00,92,92
