Site Name ,MARIAHO
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,10959


Scan No ,Date and Time,       Integrating Light,        ,
644,08/11/2017 , 10:00:00,1023,1023
645,08/11/2017 , 10:15:00,1363,1363
646,08/11/2017 , 10:30:00,1313,1313
647,08/11/2017 , 10:45:00,1081,1081
648,08/11/2017 , 11:00:00,1057,1057
649,08/11/2017 , 11:15:00,1586,1586
650,08/11/2017 , 11:30:00,1726,1726
651,08/11/2017 , 11:45:00,1602,1602
652,08/11/2017 , 12:00:00,1922,1922
653,08/11/2017 , 12:15:00,2941,2941
654,08/11/2017 , 12:30:00,2210,2210
655,08/11/2017 , 12:45:00,3131,3131
656,08/11/2017 , 13:00:00,2705,2705
657,08/11/2017 , 13:15:00,2775,2775
658,08/11/2017 , 13:30:00,2237,2237
659,08/11/2017 , 13:45:00,2749,2749
660,08/11/2017 , 14:00:00,1567,1567
661,08/11/2017 , 14:15:00,2260,2260
662,08/11/2017 , 14:30:00,635,635
