Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6379


Scan No ,Date and Time,       Integrating Light,        ,
653,08/11/2017 , 12:15:00,1344,1344
654,08/11/2017 , 12:30:00,966,966
655,08/11/2017 , 12:45:00,1231,1231
656,08/11/2017 , 13:00:00,1064,1064
657,08/11/2017 , 13:15:00,1069,1069
658,08/11/2017 , 13:30:00,982,982
659,08/11/2017 , 13:45:00,1011,1011
660,08/11/2017 , 14:00:00,472,472
661,08/11/2017 , 14:15:00,621,621
662,08/11/2017 , 14:30:00,259,259
663,08/11/2017 , 14:45:00,20,20
664,08/11/2017 , 15:00:00,20,20
