Site Name ,TANK10
Site Number ,10
Logger ,Integrating Light Sensor
Logger Serial Number ,7278


Scan No ,Date and Time,       Integrating Light,        ,
642,08/11/2017 , 09:30:00,2271,2271
643,08/11/2017 , 09:45:00,1240,1240
644,08/11/2017 , 10:00:00,1714,1714
645,08/11/2017 , 10:15:00,2234,2234
646,08/11/2017 , 10:30:00,2693,2693
647,08/11/2017 , 10:45:00,2245,2245
648,08/11/2017 , 11:00:00,1767,1767
649,08/11/2017 , 11:15:00,3493,3493
650,08/11/2017 , 11:30:00,4409,4409
651,08/11/2017 , 11:45:00,2099,2099
652,08/11/2017 , 12:00:00,5141,5141
653,08/11/2017 , 12:15:00,5470,5470
654,08/11/2017 , 12:30:00,3387,3387
655,08/11/2017 , 12:45:00,4326,4326
656,08/11/2017 , 13:00:00,3399,3399
657,08/11/2017 , 13:15:00,3436,3436
658,08/11/2017 , 13:30:00,3244,3244
659,08/11/2017 , 13:45:00,2942,2942
660,08/11/2017 , 14:00:00,1586,1586
661,08/11/2017 , 14:15:00,2109,2109
662,08/11/2017 , 14:30:00,558,558
663,08/11/2017 , 14:45:00,26,26
