"Plot Title: Tank17"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 10779063, SEN S/N: 10779063)","Coupler Detached (LGR S/N: 10779063)","Coupler Attached (LGR S/N: 10779063)","Host Connected (LGR S/N: 10779063)","End Of File (LGR S/N: 10779063)"
549,10/28/17 07:15:00 AM,25.817,,,,
550,10/28/17 07:30:00 AM,25.817,,,,
551,10/28/17 07:45:00 AM,25.817,,,,
552,10/28/17 08:00:00 AM,25.817,,,,
553,10/28/17 08:15:00 AM,25.841,,,,
554,10/28/17 08:30:00 AM,25.866,,,,
555,10/28/17 08:45:00 AM,25.890,,,,
556,10/28/17 09:00:00 AM,25.963,,,,
557,10/28/17 09:15:00 AM,26.012,,,,
558,10/28/17 09:30:00 AM,26.061,,,,
559,10/28/17 09:45:00 AM,26.109,,,,
560,10/28/17 10:00:00 AM,26.158,,,,
561,10/28/17 10:15:00 AM,26.207,,,,
562,10/28/17 10:30:00 AM,26.256,,,,
563,10/28/17 10:45:00 AM,26.280,,,,
564,10/28/17 11:00:00 AM,26.329,,,,
565,10/28/17 11:15:00 AM,26.378,,,,
566,10/28/17 11:30:00 AM,26.426,,,,
567,10/28/17 11:45:00 AM,26.475,,,,
568,10/28/17 12:00:00 PM,26.524,,,,
569,10/28/17 12:15:00 PM,26.524,,,,
570,10/28/17 12:30:00 PM,26.500,,,,
571,10/28/17 12:45:00 PM,26.500,,,,
572,10/28/17 01:00:00 PM,26.475,,,,
573,10/28/17 01:15:00 PM,26.426,,,,
574,10/28/17 01:30:00 PM,26.402,,,,
575,10/28/17 01:45:00 PM,26.378,,,,
576,10/28/17 02:00:00 PM,26.378,,,,
577,10/28/17 02:15:00 PM,26.353,,,,
578,10/28/17 02:30:00 PM,26.329,,,,
579,10/28/17 02:45:00 PM,26.280,,,,
580,10/28/17 03:00:00 PM,26.256,,,,
581,10/28/17 03:15:00 PM,26.231,,,,
582,10/28/17 03:30:00 PM,26.207,,,,
583,10/28/17 03:45:00 PM,26.158,,,,
584,10/28/17 04:00:00 PM,26.134,,,,
585,10/28/17 04:15:00 PM,26.109,,,,
586,10/28/17 04:30:00 PM,26.061,,,,
587,10/28/17 04:45:00 PM,26.036,,,,
588,10/28/17 05:00:00 PM,26.012,,,,
589,10/28/17 05:15:00 PM,25.987,,,,
590,10/28/17 05:30:00 PM,25.939,,,,
591,10/28/17 05:45:00 PM,25.939,,,,
592,10/28/17 06:00:00 PM,25.914,,,,
593,10/28/17 06:15:00 PM,25.890,,,,
594,10/28/17 06:30:00 PM,25.866,,,,
595,10/28/17 06:45:00 PM,25.841,,,,
596,10/28/17 07:00:00 PM,25.817,,,,
597,10/28/17 07:15:00 PM,25.817,,,,
598,10/28/17 07:30:00 PM,25.793,,,,
599,10/28/17 07:45:00 PM,25.768,,,,
600,10/28/17 08:00:00 PM,25.768,,,,
601,10/28/17 08:15:00 PM,25.744,,,,
602,10/28/17 08:30:00 PM,25.744,,,,
603,10/28/17 08:45:00 PM,25.720,,,,
604,10/28/17 09:00:00 PM,25.720,,,,
605,10/28/17 09:15:00 PM,25.720,,,,
606,10/28/17 09:30:00 PM,25.720,,,,
607,10/28/17 09:45:00 PM,25.695,,,,
608,10/28/17 10:00:00 PM,25.695,,,,
609,10/28/17 10:15:00 PM,25.695,,,,
610,10/28/17 10:30:00 PM,25.695,,,,
611,10/28/17 10:45:00 PM,25.695,,,,
612,10/28/17 11:00:00 PM,25.671,,,,
613,10/28/17 11:15:00 PM,25.647,,,,
614,10/28/17 11:30:00 PM,25.623,,,,
615,10/28/17 11:45:00 PM,25.598,,,,
616,10/29/17 12:00:00 AM,25.598,,,,
617,10/29/17 12:15:00 AM,25.574,,,,
618,10/29/17 12:30:00 AM,25.574,,,,
619,10/29/17 12:45:00 AM,25.574,,,,
620,10/29/17 01:00:00 AM,25.574,,,,
621,10/29/17 01:15:00 AM,25.574,,,,
622,10/29/17 01:30:00 AM,25.550,,,,
623,10/29/17 01:45:00 AM,25.550,,,,
624,10/29/17 02:00:00 AM,25.550,,,,
625,10/29/17 02:15:00 AM,25.525,,,,
626,10/29/17 02:30:00 AM,25.525,,,,
627,10/29/17 02:45:00 AM,25.501,,,,
628,10/29/17 03:00:00 AM,25.501,,,,
629,10/29/17 03:15:00 AM,25.501,,,,
630,10/29/17 03:30:00 AM,25.501,,,,
631,10/29/17 03:45:00 AM,25.501,,,,
632,10/29/17 04:00:00 AM,25.477,,,,
633,10/29/17 04:15:00 AM,25.453,,,,
634,10/29/17 04:30:00 AM,25.477,,,,
635,10/29/17 04:45:00 AM,25.428,,,,
636,10/29/17 05:00:00 AM,25.428,,,,
637,10/29/17 05:15:00 AM,25.404,,,,
638,10/29/17 05:30:00 AM,25.380,,,,
639,10/29/17 05:45:00 AM,25.380,,,,
640,10/29/17 06:00:00 AM,25.355,,,,
641,10/29/17 06:15:00 AM,25.331,,,,
642,10/29/17 06:30:00 AM,25.331,,,,
643,10/29/17 06:45:00 AM,25.283,,,,
644,10/29/17 07:00:00 AM,25.283,,,,
645,10/29/17 07:15:00 AM,25.258,,,,
646,10/29/17 07:30:00 AM,25.234,,,,
647,10/29/17 07:45:00 AM,25.210,,,,
648,10/29/17 08:00:00 AM,25.210,,,,
649,10/29/17 08:15:00 AM,25.210,,,,
650,10/29/17 08:30:00 AM,25.210,,,,
651,10/29/17 08:45:00 AM,25.210,,,,
652,10/29/17 09:00:00 AM,25.234,,,,
653,10/29/17 09:15:00 AM,25.234,,,,
654,10/29/17 09:30:00 AM,25.258,,,,
655,10/29/17 09:45:00 AM,25.258,,,,
656,10/29/17 10:00:00 AM,25.307,,,,
657,10/29/17 10:15:00 AM,25.307,,,,
658,10/29/17 10:30:00 AM,25.307,,,,
659,10/29/17 10:45:00 AM,25.428,,,,
660,10/29/17 11:00:00 AM,25.550,,,,
661,10/29/17 11:15:00 AM,25.550,,,,
662,10/29/17 11:30:00 AM,25.623,,,,
663,10/29/17 11:45:00 AM,25.623,,,,
664,10/29/17 12:00:00 PM,25.695,,,,
665,10/29/17 12:15:00 PM,25.768,,,,
666,10/29/17 12:30:00 PM,25.817,,,,
667,10/29/17 12:45:00 PM,25.890,,,,
668,10/29/17 01:00:00 PM,25.890,,,,
669,10/29/17 01:15:00 PM,25.939,,,,
670,10/29/17 01:30:00 PM,25.963,,,,
671,10/29/17 01:45:00 PM,26.012,,,,
672,10/29/17 02:00:00 PM,26.085,,,,
673,10/29/17 02:15:00 PM,26.134,,,,
674,10/29/17 02:30:00 PM,26.182,,,,
675,10/29/17 02:45:00 PM,26.256,,,,
676,10/29/17 03:00:00 PM,26.231,,,,
677,10/29/17 03:15:00 PM,26.231,,,,
678,10/29/17 03:30:00 PM,26.256,,,,
679,10/29/17 03:45:00 PM,26.256,,,,
680,10/29/17 04:00:00 PM,26.256,,,,
681,10/29/17 04:15:00 PM,26.256,,,,
682,10/29/17 04:30:00 PM,26.231,,,,
683,10/29/17 04:45:00 PM,26.182,,,,
684,10/29/17 05:00:00 PM,26.158,,,,
685,10/29/17 05:15:00 PM,26.134,,,,
686,10/29/17 05:30:00 PM,26.109,,,,
687,10/29/17 05:45:00 PM,26.061,,,,
688,10/29/17 06:00:00 PM,26.036,,,,
689,10/29/17 06:15:00 PM,26.012,,,,
690,10/29/17 06:30:00 PM,25.987,,,,
691,10/29/17 06:45:00 PM,25.939,,,,
692,10/29/17 07:00:00 PM,25.914,,,,
693,10/29/17 07:15:00 PM,25.890,,,,
694,10/29/17 07:30:00 PM,25.866,,,,
695,10/29/17 07:45:00 PM,25.817,,,,
696,10/29/17 08:00:00 PM,25.793,,,,
697,10/29/17 08:15:00 PM,25.768,,,,
698,10/29/17 08:30:00 PM,25.720,,,,
699,10/29/17 08:45:00 PM,25.695,,,,
700,10/29/17 09:00:00 PM,25.647,,,,
701,10/29/17 09:15:00 PM,25.623,,,,
702,10/29/17 09:30:00 PM,25.598,,,,
703,10/29/17 09:45:00 PM,25.574,,,,
704,10/29/17 10:00:00 PM,25.525,,,,
705,10/29/17 10:15:00 PM,25.501,,,,
706,10/29/17 10:30:00 PM,25.477,,,,
707,10/29/17 10:45:00 PM,25.428,,,,
708,10/29/17 11:00:00 PM,25.404,,,,
709,10/29/17 11:15:00 PM,25.355,,,,
710,10/29/17 11:30:00 PM,25.331,,,,
711,10/29/17 11:45:00 PM,25.283,,,,
712,10/30/17 12:00:00 AM,25.258,,,,
713,10/30/17 12:15:00 AM,25.234,,,,
714,10/30/17 12:30:00 AM,25.186,,,,
715,10/30/17 12:45:00 AM,25.162,,,,
716,10/30/17 01:00:00 AM,25.137,,,,
717,10/30/17 01:15:00 AM,25.089,,,,
718,10/30/17 01:30:00 AM,25.065,,,,
719,10/30/17 01:45:00 AM,25.016,,,,
720,10/30/17 02:00:00 AM,24.992,,,,
721,10/30/17 02:15:00 AM,24.992,,,,
722,10/30/17 02:30:00 AM,24.968,,,,
723,10/30/17 02:45:00 AM,24.944,,,,
724,10/30/17 03:00:00 AM,24.919,,,,
725,10/30/17 03:15:00 AM,24.895,,,,
726,10/30/17 03:30:00 AM,24.871,,,,
727,10/30/17 03:45:00 AM,24.847,,,,
728,10/30/17 04:00:00 AM,24.847,,,,
729,10/30/17 04:15:00 AM,24.823,,,,
730,10/30/17 04:30:00 AM,24.798,,,,
731,10/30/17 04:45:00 AM,24.774,,,,
732,10/30/17 05:00:00 AM,24.750,,,,
733,10/30/17 05:15:00 AM,24.750,,,,
734,10/30/17 05:30:00 AM,24.726,,,,
735,10/30/17 05:45:00 AM,24.702,,,,
736,10/30/17 06:00:00 AM,24.677,,,,
737,10/30/17 06:15:00 AM,24.677,,,,
738,10/30/17 06:30:00 AM,24.653,,,,
739,10/30/17 06:45:00 AM,24.629,,,,
740,10/30/17 07:00:00 AM,24.629,,,,
741,10/30/17 07:15:00 AM,24.605,,,,
742,10/30/17 07:30:00 AM,24.581,,,,
743,10/30/17 07:45:00 AM,24.581,,,,
744,10/30/17 08:00:00 AM,24.557,,,,
745,10/30/17 08:15:00 AM,24.557,,,,
746,10/30/17 08:30:00 AM,24.557,,,,
747,10/30/17 08:45:00 AM,24.557,,,,
748,10/30/17 09:00:00 AM,24.557,,,,
749,10/30/17 09:15:00 AM,24.557,,,,
750,10/30/17 09:30:00 AM,24.605,,,,
751,10/30/17 09:45:00 AM,24.677,,,,
752,10/30/17 10:00:00 AM,24.847,,,,
753,10/30/17 10:15:00 AM,25.040,,,,
754,10/30/17 10:30:00 AM,25.210,,,,
755,10/30/17 10:45:00 AM,25.355,,,,
756,10/30/17 11:00:00 AM,25.525,,,,
757,10/30/17 11:15:00 AM,25.671,,,,
758,10/30/17 11:30:00 AM,25.817,,,,
759,10/30/17 11:45:00 AM,25.890,,,,
760,10/30/17 12:00:00 PM,26.061,,,,
761,10/30/17 12:15:00 PM,26.182,,,,
762,10/30/17 12:30:00 PM,26.304,,,,
763,10/30/17 12:45:00 PM,26.329,,,,
764,10/30/17 01:00:00 PM,26.402,,,,
765,10/30/17 01:15:00 PM,26.500,,,,
766,10/30/17 01:30:00 PM,26.549,,,,
767,10/30/17 01:45:00 PM,26.646,,,,
768,10/30/17 02:00:00 PM,26.695,,,,
769,10/30/17 02:15:00 PM,26.744,,,,
770,10/30/17 02:30:00 PM,26.793,,,,
771,10/30/17 02:45:00 PM,26.793,,,,
772,10/30/17 03:00:00 PM,26.769,,,,
773,10/30/17 03:15:00 PM,26.769,,,,
774,10/30/17 03:30:00 PM,26.744,,,,
775,10/30/17 03:45:00 PM,26.744,,,,
776,10/30/17 04:00:00 PM,26.720,,,,
777,10/30/17 04:15:00 PM,26.720,,,,
778,10/30/17 04:30:00 PM,26.695,,,,
779,10/30/17 04:45:00 PM,26.695,,,,
780,10/30/17 05:00:00 PM,26.646,,,,
781,10/30/17 05:15:00 PM,26.598,,,,
782,10/30/17 05:30:00 PM,26.549,,,,
783,10/30/17 05:45:00 PM,26.524,,,,
784,10/30/17 06:00:00 PM,26.475,,,,
785,10/30/17 06:15:00 PM,26.451,,,,
786,10/30/17 06:30:00 PM,26.451,,,,
787,10/30/17 06:45:00 PM,26.426,,,,
788,10/30/17 07:00:00 PM,26.402,,,,
789,10/30/17 07:15:00 PM,26.402,,,,
790,10/30/17 07:30:00 PM,26.378,,,,
791,10/30/17 07:45:00 PM,26.378,,,,
792,10/30/17 08:00:00 PM,26.353,,,,
793,10/30/17 08:15:00 PM,26.353,,,,
794,10/30/17 08:30:00 PM,26.353,,,,
795,10/30/17 08:45:00 PM,26.329,,,,
796,10/30/17 09:00:00 PM,26.329,,,,
797,10/30/17 09:15:00 PM,26.329,,,,
798,10/30/17 09:30:00 PM,26.329,,,,
799,10/30/17 09:45:00 PM,26.329,,,,
800,10/30/17 10:00:00 PM,26.304,,,,
801,10/30/17 10:15:00 PM,26.304,,,,
802,10/30/17 10:30:00 PM,26.304,,,,
803,10/30/17 10:45:00 PM,26.304,,,,
804,10/30/17 11:00:00 PM,26.304,,,,
805,10/30/17 11:15:00 PM,26.304,,,,
806,10/30/17 11:30:00 PM,26.280,,,,
807,10/30/17 11:45:00 PM,26.280,,,,
808,10/31/17 12:00:00 AM,26.280,,,,
809,10/31/17 12:15:00 AM,26.280,,,,
810,10/31/17 12:30:00 AM,26.280,,,,
811,10/31/17 12:45:00 AM,26.280,,,,
812,10/31/17 01:00:00 AM,26.304,,,,
813,10/31/17 01:15:00 AM,26.304,,,,
814,10/31/17 01:30:00 AM,26.304,,,,
815,10/31/17 01:45:00 AM,26.304,,,,
816,10/31/17 02:00:00 AM,26.304,,,,
817,10/31/17 02:15:00 AM,26.304,,,,
818,10/31/17 02:30:00 AM,26.304,,,,
819,10/31/17 02:45:00 AM,26.329,,,,
820,10/31/17 03:00:00 AM,26.329,,,,
821,10/31/17 03:15:00 AM,26.329,,,,
822,10/31/17 03:30:00 AM,26.329,,,,
823,10/31/17 03:45:00 AM,26.353,,,,
824,10/31/17 04:00:00 AM,26.353,,,,
825,10/31/17 04:15:00 AM,26.353,,,,
826,10/31/17 04:30:00 AM,26.353,,,,
827,10/31/17 04:45:00 AM,26.353,,,,
828,10/31/17 05:00:00 AM,26.353,,,,
829,10/31/17 05:15:00 AM,26.353,,,,
830,10/31/17 05:30:00 AM,26.353,,,,
831,10/31/17 05:45:00 AM,26.353,,,,
832,10/31/17 06:00:00 AM,26.353,,,,
833,10/31/17 06:15:00 AM,26.353,,,,
834,10/31/17 06:30:00 AM,26.353,,,,
835,10/31/17 06:45:00 AM,26.353,,,,
836,10/31/17 07:00:00 AM,26.353,,,,
837,10/31/17 07:15:00 AM,26.353,,,,
838,10/31/17 07:30:00 AM,26.353,,,,
839,10/31/17 07:45:00 AM,26.353,,,,
840,10/31/17 08:00:00 AM,26.353,,,,
841,10/31/17 08:15:00 AM,26.378,,,,
842,10/31/17 08:30:00 AM,26.402,,,,
843,10/31/17 08:45:00 AM,26.426,,,,
844,10/31/17 09:00:00 AM,26.475,,,,
845,10/31/17 09:15:00 AM,26.475,,,,
846,10/31/17 09:30:00 AM,26.500,,,,
847,10/31/17 09:45:00 AM,26.500,,,,
848,10/31/17 10:00:00 AM,26.524,,,,
849,10/31/17 10:15:00 AM,26.549,,,,
850,10/31/17 10:30:00 AM,26.573,,,,
851,10/31/17 10:45:00 AM,26.598,,,,
852,10/31/17 11:00:00 AM,26.646,,,,
853,10/31/17 11:15:00 AM,26.695,,,,
854,10/31/17 11:30:00 AM,26.744,,,,
855,10/31/17 11:45:00 AM,26.769,,,,
856,10/31/17 12:00:00 PM,26.818,,,,
857,10/31/17 12:15:00 PM,26.842,,,,
858,10/31/17 12:30:00 PM,26.891,,,,
859,10/31/17 12:45:00 PM,26.916,,,,
860,10/31/17 01:00:00 PM,26.916,,,,
861,10/31/17 01:15:00 PM,26.916,,,,
862,10/31/17 01:30:00 PM,26.916,,,,
863,10/31/17 01:45:00 PM,26.940,,,,
864,10/31/17 02:00:00 PM,26.965,,,,
865,10/31/17 02:15:00 PM,26.940,,,,
866,10/31/17 02:30:00 PM,26.916,,,,
867,10/31/17 02:45:00 PM,26.916,,,,
868,10/31/17 03:00:00 PM,26.867,,,,
869,10/31/17 03:15:00 PM,26.867,,,,
870,10/31/17 03:30:00 PM,26.842,,,,
871,10/31/17 03:45:00 PM,26.842,,,,
872,10/31/17 04:00:00 PM,26.818,,,,
873,10/31/17 04:15:00 PM,26.793,,,,
874,10/31/17 04:30:00 PM,26.793,,,,
875,10/31/17 04:45:00 PM,26.769,,,,
876,10/31/17 05:00:00 PM,26.769,,,,
877,10/31/17 05:15:00 PM,26.744,,,,
878,10/31/17 05:30:00 PM,26.720,,,,
879,10/31/17 05:45:00 PM,26.720,,,,
880,10/31/17 06:00:00 PM,26.695,,,,
881,10/31/17 06:15:00 PM,26.695,,,,
882,10/31/17 06:30:00 PM,26.671,,,,
883,10/31/17 06:45:00 PM,26.671,,,,
884,10/31/17 07:00:00 PM,26.646,,,,
885,10/31/17 07:15:00 PM,26.646,,,,
886,10/31/17 07:30:00 PM,26.646,,,,
887,10/31/17 07:45:00 PM,26.646,,,,
888,10/31/17 08:00:00 PM,26.646,,,,
889,10/31/17 08:15:00 PM,26.646,,,,
890,10/31/17 08:30:00 PM,26.646,,,,
891,10/31/17 08:45:00 PM,26.646,,,,
892,10/31/17 09:00:00 PM,26.646,,,,
893,10/31/17 09:15:00 PM,26.622,,,,
894,10/31/17 09:30:00 PM,26.622,,,,
895,10/31/17 09:45:00 PM,26.598,,,,
896,10/31/17 10:00:00 PM,26.598,,,,
897,10/31/17 10:15:00 PM,26.598,,,,
898,10/31/17 10:30:00 PM,26.598,,,,
899,10/31/17 10:45:00 PM,26.598,,,,
900,10/31/17 11:00:00 PM,26.598,,,,
901,10/31/17 11:15:00 PM,26.598,,,,
902,10/31/17 11:30:00 PM,26.622,,,,
903,10/31/17 11:45:00 PM,26.622,,,,
904,11/01/17 12:00:00 AM,26.646,,,,
905,11/01/17 12:15:00 AM,26.646,,,,
906,11/01/17 12:30:00 AM,26.646,,,,
907,11/01/17 12:45:00 AM,26.646,,,,
908,11/01/17 01:00:00 AM,26.646,,,,
909,11/01/17 01:15:00 AM,26.646,,,,
910,11/01/17 01:30:00 AM,26.646,,,,
911,11/01/17 01:45:00 AM,26.646,,,,
912,11/01/17 02:00:00 AM,26.646,,,,
913,11/01/17 02:15:00 AM,26.646,,,,
914,11/01/17 02:30:00 AM,26.646,,,,
915,11/01/17 02:45:00 AM,26.646,,,,
916,11/01/17 03:00:00 AM,26.646,,,,
917,11/01/17 03:15:00 AM,26.646,,,,
918,11/01/17 03:30:00 AM,26.646,,,,
919,11/01/17 03:45:00 AM,26.646,,,,
920,11/01/17 04:00:00 AM,26.646,,,,
921,11/01/17 04:15:00 AM,26.622,,,,
922,11/01/17 04:30:00 AM,26.598,,,,
923,11/01/17 04:45:00 AM,26.573,,,,
924,11/01/17 05:00:00 AM,26.549,,,,
925,11/01/17 05:15:00 AM,26.549,,,,
926,11/01/17 05:30:00 AM,26.524,,,,
927,11/01/17 05:45:00 AM,26.524,,,,
928,11/01/17 06:00:00 AM,26.500,,,,
929,11/01/17 06:15:00 AM,26.500,,,,
930,11/01/17 06:30:00 AM,26.500,,,,
931,11/01/17 06:45:00 AM,26.500,,,,
932,11/01/17 07:00:00 AM,26.500,,,,
933,11/01/17 07:15:00 AM,26.475,,,,
934,11/01/17 07:30:00 AM,26.475,,,,
935,11/01/17 07:45:00 AM,26.500,,,,
936,11/01/17 08:00:00 AM,26.500,,,,
937,11/01/17 08:15:00 AM,26.524,,,,
938,11/01/17 08:30:00 AM,26.549,,,,
939,11/01/17 08:45:00 AM,26.573,,,,
940,11/01/17 09:00:00 AM,26.598,,,,
941,11/01/17 09:15:00 AM,26.622,,,,
942,11/01/17 09:30:00 AM,26.671,,,,
943,11/01/17 09:45:00 AM,26.720,,,,
944,11/01/17 10:00:00 AM,26.744,,,,
945,11/01/17 10:15:00 AM,26.793,,,,
946,11/01/17 10:30:00 AM,26.818,,,,
947,11/01/17 10:45:00 AM,26.842,,,,
948,11/01/17 11:00:00 AM,26.891,,,,
949,11/01/17 11:15:00 AM,26.940,,,,
950,11/01/17 11:30:00 AM,26.989,,,,
951,11/01/17 11:45:00 AM,27.038,,,,
952,11/01/17 12:00:00 PM,27.038,,,,
953,11/01/17 12:15:00 PM,27.087,,,,
954,11/01/17 12:30:00 PM,27.136,,,,
955,11/01/17 12:45:00 PM,27.087,,,,
956,11/01/17 01:00:00 PM,27.136,,,,
957,11/01/17 01:15:00 PM,27.136,,,,
958,11/01/17 01:30:00 PM,27.136,,,,
959,11/01/17 01:45:00 PM,27.186,,,,
960,11/01/17 02:00:00 PM,27.235,,,,
961,11/01/17 02:15:00 PM,27.259,,,,
962,11/01/17 02:30:00 PM,27.259,,,,
963,11/01/17 02:45:00 PM,27.259,,,,
964,11/01/17 03:00:00 PM,27.235,,,,
965,11/01/17 03:15:00 PM,27.210,,,,
966,11/01/17 03:30:00 PM,27.186,,,,
967,11/01/17 03:45:00 PM,27.136,,,,
968,11/01/17 04:00:00 PM,27.087,,,,
969,11/01/17 04:15:00 PM,27.063,,,,
970,11/01/17 04:30:00 PM,27.038,,,,
971,11/01/17 04:45:00 PM,26.989,,,,
972,11/01/17 05:00:00 PM,26.989,,,,
973,11/01/17 05:15:00 PM,26.965,,,,
974,11/01/17 05:30:00 PM,26.940,,,,
975,11/01/17 05:45:00 PM,26.940,,,,
976,11/01/17 06:00:00 PM,26.940,,,,
977,11/01/17 06:15:00 PM,26.916,,,,
978,11/01/17 06:30:00 PM,26.916,,,,
979,11/01/17 06:45:00 PM,26.891,,,,
980,11/01/17 07:00:00 PM,26.891,,,,
981,11/01/17 07:15:00 PM,26.867,,,,
982,11/01/17 07:30:00 PM,26.842,,,,
983,11/01/17 07:45:00 PM,26.842,,,,
984,11/01/17 08:00:00 PM,26.818,,,,
985,11/01/17 08:15:00 PM,26.818,,,,
986,11/01/17 08:30:00 PM,26.818,,,,
987,11/01/17 08:45:00 PM,26.818,,,,
988,11/01/17 09:00:00 PM,26.793,,,,
989,11/01/17 09:15:00 PM,26.793,,,,
990,11/01/17 09:30:00 PM,26.793,,,,
991,11/01/17 09:45:00 PM,26.818,,,,
992,11/01/17 10:00:00 PM,26.842,,,,
993,11/01/17 10:15:00 PM,26.867,,,,
994,11/01/17 10:30:00 PM,26.867,,,,
995,11/01/17 10:45:00 PM,26.891,,,,
996,11/01/17 11:00:00 PM,26.867,,,,
997,11/01/17 11:15:00 PM,26.867,,,,
998,11/01/17 11:30:00 PM,26.867,,,,
999,11/01/17 11:45:00 PM,26.867,,,,
1000,11/02/17 12:00:00 AM,26.842,,,,
1001,11/02/17 12:15:00 AM,26.842,,,,
1002,11/02/17 12:30:00 AM,26.867,,,,
1003,11/02/17 12:45:00 AM,26.842,,,,
1004,11/02/17 01:00:00 AM,26.842,,,,
1005,11/02/17 01:15:00 AM,26.842,,,,
1006,11/02/17 01:30:00 AM,26.842,,,,
1007,11/02/17 01:45:00 AM,26.818,,,,
1008,11/02/17 02:00:00 AM,26.818,,,,
1009,11/02/17 02:15:00 AM,26.793,,,,
1010,11/02/17 02:30:00 AM,26.793,,,,
1011,11/02/17 02:45:00 AM,26.793,,,,
1012,11/02/17 03:00:00 AM,26.769,,,,
1013,11/02/17 03:15:00 AM,26.769,,,,
1014,11/02/17 03:30:00 AM,26.769,,,,
1015,11/02/17 03:45:00 AM,26.744,,,,
1016,11/02/17 04:00:00 AM,26.744,,,,
1017,11/02/17 04:15:00 AM,26.744,,,,
1018,11/02/17 04:30:00 AM,26.744,,,,
1019,11/02/17 04:45:00 AM,26.744,,,,
1020,11/02/17 05:00:00 AM,26.744,,,,
1021,11/02/17 05:15:00 AM,26.744,,,,
1022,11/02/17 05:30:00 AM,26.720,,,,
1023,11/02/17 05:45:00 AM,26.720,,,,
1024,11/02/17 06:00:00 AM,26.720,,,,
1025,11/02/17 06:15:00 AM,26.720,,,,
1026,11/02/17 06:30:00 AM,26.744,,,,
1027,11/02/17 06:45:00 AM,26.744,,,,
1028,11/02/17 07:00:00 AM,26.744,,,,
1029,11/02/17 07:15:00 AM,26.744,,,,
1030,11/02/17 07:30:00 AM,26.744,,,,
1031,11/02/17 07:45:00 AM,26.769,,,,
1032,11/02/17 08:00:00 AM,26.769,,,,
1033,11/02/17 08:15:00 AM,26.793,,,,
1034,11/02/17 08:30:00 AM,26.842,,,,
1035,11/02/17 08:45:00 AM,26.867,,,,
1036,11/02/17 09:00:00 AM,26.891,,,,
1037,11/02/17 09:15:00 AM,26.940,,,,
1038,11/02/17 09:30:00 AM,26.965,,,,
1039,11/02/17 09:45:00 AM,26.989,,,,
1040,11/02/17 10:00:00 AM,27.038,,,,
1041,11/02/17 10:15:00 AM,27.087,,,,
1042,11/02/17 10:30:00 AM,27.112,,,,
1043,11/02/17 10:45:00 AM,27.136,,,,
1044,11/02/17 11:00:00 AM,27.161,,,,
1045,11/02/17 11:15:00 AM,27.186,,,,
1046,11/02/17 11:30:00 AM,27.235,,,,
1047,11/02/17 11:45:00 AM,27.259,,,,
1048,11/02/17 12:00:00 PM,27.308,,,,
1049,11/02/17 12:15:00 PM,27.358,,,,
1050,11/02/17 12:30:00 PM,27.431,,,,
1051,11/02/17 12:45:00 PM,27.481,,,,
1052,11/02/17 01:00:00 PM,27.481,,,,
1053,11/02/17 01:15:00 PM,27.481,,,,
1054,11/02/17 01:30:00 PM,27.505,,,,
1055,11/02/17 01:45:00 PM,27.505,,,,
1056,11/02/17 02:00:00 PM,27.505,,,,
1057,11/02/17 02:15:00 PM,27.505,,,,
1058,11/02/17 02:30:00 PM,27.481,,,,
1059,11/02/17 02:45:00 PM,27.456,,,,
1060,11/02/17 03:00:00 PM,27.407,,,,
1061,11/02/17 03:15:00 PM,27.358,,,,
1062,11/02/17 03:30:00 PM,27.333,,,,
1063,11/02/17 03:45:00 PM,27.333,,,,
1064,11/02/17 04:00:00 PM,27.333,,,,
1065,11/02/17 04:15:00 PM,27.308,,,,
1066,11/02/17 04:30:00 PM,27.259,,,,
1067,11/02/17 04:45:00 PM,27.235,,,,
1068,11/02/17 05:00:00 PM,27.186,,,,
1069,11/02/17 05:15:00 PM,27.136,,,,
1070,11/02/17 05:30:00 PM,27.112,,,,
1071,11/02/17 05:45:00 PM,27.087,,,,
1072,11/02/17 06:00:00 PM,27.063,,,,
1073,11/02/17 06:15:00 PM,27.038,,,,
1074,11/02/17 06:30:00 PM,27.014,,,,
1075,11/02/17 06:45:00 PM,26.989,,,,
1076,11/02/17 07:00:00 PM,26.965,,,,
1077,11/02/17 07:15:00 PM,26.965,,,,
1078,11/02/17 07:30:00 PM,26.965,,,,
1079,11/02/17 07:45:00 PM,26.965,,,,
1080,11/02/17 08:00:00 PM,26.989,,,,
1081,11/02/17 08:15:00 PM,26.989,,,,
1082,11/02/17 08:30:00 PM,27.038,,,,
1083,11/02/17 08:45:00 PM,27.063,,,,
1084,11/02/17 09:00:00 PM,27.087,,,,
1085,11/02/17 09:15:00 PM,27.112,,,,
1086,11/02/17 09:30:00 PM,27.112,,,,
1087,11/02/17 09:45:00 PM,27.112,,,,
1088,11/02/17 10:00:00 PM,27.112,,,,
1089,11/02/17 10:15:00 PM,27.087,,,,
1090,11/02/17 10:30:00 PM,27.087,,,,
1091,11/02/17 10:45:00 PM,27.087,,,,
1092,11/02/17 11:00:00 PM,27.112,,,,
1093,11/02/17 11:15:00 PM,27.136,,,,
1094,11/02/17 11:30:00 PM,27.136,,,,
1095,11/02/17 11:45:00 PM,27.136,,,,
1096,11/03/17 12:00:00 AM,27.136,,,,
1097,11/03/17 12:15:00 AM,27.136,,,,
1098,11/03/17 12:30:00 AM,27.136,,,,
